2094	605
3439	3485
3173	2728
3173	2772
3636	2951
3636	2193
3637	4692
3637	4864
3637	2116
3637	2914
3637	2390
3637	3926
3637	3122
3732	4999
360	4590
2100	149
2100	2471
2100	3881
2100	4627
2100	2258
2100	3669
2100	1516
2100	4479
2100	36
2101	2743
2102	2619
2102	4185
2102	4119
2102	1224
2102	2979
2102	3714
2102	2812
2102	2212
2102	862
2102	4581
2102	3467
2102	2668
2103	3861
2103	3658
2103	2933
2103	4865
2103	4033
2103	2909
2103	2502
2103	3492
2103	2008
2103	4783
2103	996
2103	2399
2104	4183
2104	3612
2104	4756
2104	2058
2104	2893
2104	4526
2104	3421
2104	4118
2104	4074
2104	2288
2104	4780
2104	3449
2104	4077
2104	2770
2104	3198
2104	3239
2104	3600
2104	4583
2104	867
2104	2714
2105	3359
2105	3328
2105	3059
2105	2753
2105	1134
2106	3217
2106	2181
2106	2876
2106	155
2106	3144
2106	3591
2106	3379
2106	4935
2106	3417
2106	3240
2106	2681
2106	4697
2106	3451
2106	2997
2106	3024
2106	2580
2106	2778
2106	3861
2106	4809
2106	2534
2106	3855
2107	3433
2107	4259
2107	4766
2107	3125
2107	3858
2107	2462
2107	3596
2107	4543
3360	4936
3360	2832
3360	2879
3360	2538
2110	3713
2110	3880
2110	2183
2110	3962
2110	3982
2110	2894
2110	3421
2110	2821
2110	853
2110	2822
2110	2422
2110	2314
2110	2348
2110	4886
2110	4634
2111	2290
2111	4488
2111	3846
2111	3859
2111	2114
2111	4111
2111	1905
3355	3747
3355	1303
2113	2907
2113	4143
3643	103
3643	3498
2296	4114
2296	4836
2120	2717
2120	4033
2120	2735
2120	2437
2120	3414
2120	3419
2120	3517
2120	2347
2120	3204
2120	2627
2120	4996
2120	2761
2120	4695
2120	3112
2120	3451
2120	4702
2120	3117
2120	3123
2120	2529
2120	3003
2120	3987
2120	4757
2120	4758
2120	535
2120	4114
2120	4446
2120	2812
2120	2467
2120	670
2120	2226
2120	1906
2120	4142
2120	3856
2120	3857
2120	3859
2120	3512
2120	3869
2120	870
2120	4418
2120	2898
2120	1100
2120	2914
2120	3906
2120	2911
2120	2917
2120	3248
2120	3579
2120	2052
2120	4017
2120	4320
2120	1909
2120	4429
2120	2321
2120	2982
2120	3306
2120	2986
2120	2652
2120	4652
2120	1158
2120	3352
2120	4755
2120	3011
2120	3357
2120	4206
2120	3570
2120	2707
2120	4574
2120	2811
2124	2372
2124	3113
2773	3519
2773	3999
2773	386
2341	1828
2341	1163
2341	3312
1111	2895
2128	3855
2128	2805
2128	3772
2129	1442
2129	2407
2129	3713
2130	3697
2130	3000
2131	4324
2131	3838
2132	3434
2133	1740
2134	3763
2135	3858
2135	4565
2136	3392
2136	2681
3372	4681
3372	3416
3372	4704
2138	3826
2138	4614
2138	2228
2139	2559
2139	993
2140	2985
2140	3757
2141	2705
2141	3461
2142	3664
2142	3856
2143	1439
2143	3359
2143	3420
2144	3392
2144	3023
2145	1343
2145	4604
3407	1351
2147	3856
2147	229
2148	4961
2148	103
2148	3638
2148	866
2149	3434
2149	4933
2150	2745
2150	1303
2151	3696
2151	2647
2151	2287
2153	2922
2154	3773
2154	3856
2154	2747
2155	2331
2156	4110
2156	2467
2157	2623
2158	2699
2159	3855
2159	3013
2159	3741
2160	2193
2160	4594
2161	3108
2161	4623
2872	4588
2872	3302
2162	4891
2162	852
2162	2840
2163	3776
2163	4705
2164	4591
2164	179
2164	2883
2165	3646
2853	3856
2167	1822
2167	2370
2167	4268
2167	2471
2168	3351
2168	3969
2168	187
2168	2479
2169	2193
2169	4116
2170	1048
2170	1155
3071	4316
3071	2665
3071	2344
3071	1903
2171	3454
3638	3698
3638	2843
2172	2514
2172	2748
2173	3817
2173	1516
2173	4235
2174	4472
2174	1591
2174	3860
2175	2915
2175	928
2175	4166
2175	2623
3444	4324
3444	4946
2177	3017
2177	3043
3647	4123
2179	4614
2179	1898
2180	4105
2180	2753
2180	2001
2181	3513
2181	3952
2181	2409
3578	2745
3578	2812
2183	3562
2184	3717
2184	1158
2184	2914
2185	3676
2185	1158
2185	3860
2186	103
2186	4702
2186	3799
4515	3880
4515	3006
4515	4214
2188	4487
2300	3601
2300	4864
2300	3670
2189	4697
2189	4864
2189	3785
4517	3034
4517	3658
4517	3466
2194	4674
2194	4078
2194	1336
2195	3152
2195	3010
2195	3976
2195	4667
2195	4754
4518	2328
4518	4403
4518	3891
4518	4432
4518	3047
4518	2983
2946	4028
2946	3156
2946	2826
1127	3465
2197	3289
2197	4106
2197	4939
2198	1439
2198	3019
2199	3856
1953	867
1953	2721
3688	2042
2202	2831
3694	2746
3694	3845
2204	2949
2205	2907
2205	4064
2205	3019
2205	4739
2206	1034
2206	3855
2206	3955
2206	4907
2206	2818
2207	2582
2208	1516
2208	3846
2209	3897
2209	976
2209	555
2209	3024
2211	2756
2211	2288
2212	3513
2212	4910
2213	2743
2213	4404
2213	3412
2213	4658
2214	2304
2214	2422
2215	2450
2215	4624
2216	1158
979	3018
2219	2748
2219	3299
2219	2914
2219	2864
2220	1375
2220	2817
2221	3409
2221	3142
2221	2618
2222	2112
2222	3222
2222	3118
2222	4220
2223	3753
2223	179
2224	4935
2224	4343
2224	4105
2224	4086
2224	1020
2225	3356
2225	3036
2226	3181
2226	2941
2227	4959
2227	3686
2227	2117
2228	4731
2228	4585
2228	4512
2229	4051
2230	4505
2230	2373
2230	1941
2231	3467
2231	3583
2791	2392
2791	2895
2791	3910
2791	3556
2232	3264
2232	3767
2233	2743
2233	1158
3655	2294
3655	2570
3655	2800
2234	3540
2234	2746
2235	3976
2235	2708
2236	3853
2236	2907
2236	4080
2236	2432
2758	4744
2758	2754
2238	3169
2239	4708
2239	3581
2241	2730
2241	2340
2241	2425
2241	3554
2242	3929
2242	3316
2242	2968
2243	3855
2243	4426
2244	4994
2244	3029
2245	103
2245	4903
2245	1158
2246	4624
4528	3811
4528	3020
4528	2435
2248	4848
2248	3980
2248	3703
2248	4370
2248	3133
2249	2336
2249	2917
2249	1378
2250	4024
2250	4626
2250	4246
2250	4101
2250	1397
2250	1770
2250	1052
2251	3988
2251	2404
2252	4031
2252	4751
2252	1740
2252	4114
2252	2811
2253	4907
2253	2747
2254	3103
2254	983
2254	4923
2254	4615
3932	3357
3932	2830
4556	3848
4421	4837
2258	3717
2258	2721
2259	3417
3067	3137
3067	3831
3067	1224
3067	3859
4532	3351
4532	2822
4532	4075
4532	4754
2262	2693
2262	3021
2262	3611
2262	2974
4533	4174
4533	3082
2264	4068
2264	4864
2264	2902
2264	2403
2264	4574
2264	4876
2264	4779
4534	2700
4534	3050
4096	2387
4096	2193
4096	3695
4096	4786
2266	4757
2268	4087
2268	3142
2269	3835
2269	3138
2270	4970
2270	3855
2271	3294
2271	4708
3992	4993
3992	2304
2273	3774
2273	3734
2274	4385
2275	4937
2275	2710
2276	3882
2276	3423
2277	3365
2277	4081
2277	2911
2277	3026
4541	4684
2279	3853
2279	4136
2279	928
2280	4327
2280	4273
2280	1168
3913	3697
3913	2898
3913	2723
4978	864
4978	3776
4978	4717
3450	4667
3450	1412
2779	4097
2779	3048
2779	4101
2283	2747
2283	2572
2283	1048
2283	1158
2283	2833
2283	4178
2284	4585
2284	2914
2285	2474
2285	2390
2285	4235
2286	4324
2286	269
2286	3856
2286	4117
2287	4635
2287	3744
2288	2623
2288	4492
2288	103
2288	3539
2288	4932
2288	4307
2289	4974
2289	3962
2289	1740
2289	2914
2291	3748
2291	3713
2291	2354
2291	1439
2291	4875
2291	1893
4295	4184
4295	3305
4295	4103
4295	4543
4295	3114
4295	765
2293	3055
2293	2109
2293	3238
2294	3288
2294	2778
2294	2910
2294	929
2099	4659
4319	3853
4319	4451
4319	3726
4319	3949
4320	4644
4320	4229
4320	4443
4063	2316
2299	3151
2299	3856
2299	2558
2299	4816
2299	2771
4107	4480
4336	770
2302	4680
4345	3018
4345	4937
2304	1599
2305	4773
2305	555
2305	3324
2306	3294
2306	1158
4243	2745
4243	3403
4243	4509
2308	3884
2308	1080
2309	2843
2309	2745
2309	4708
2309	508
2310	4343
2310	3920
2310	4159
2310	2623
2310	3742
2311	4690
2311	2987
2311	4433
2311	4277
2311	2119
2311	3615
2311	3267
2311	2047
2312	187
2312	4901
2313	4816
2313	2753
2314	149
2314	3758
2314	4813
4402	1053
4402	2648
4402	2981
4402	4670
4402	3203
2316	4097
2316	2640
2317	2747
2317	581
2317	3065
2317	3172
2317	4704
2319	4263
2319	2108
2319	3014
2320	1439
2320	4836
2321	3876
2321	2945
2321	2642
2322	1303
2323	3137
2323	2416
2323	858
2323	3884
2323	4453
2323	4344
2324	4961
2324	3110
2799	4778
2799	996
2325	4408
2325	2455
2325	4929
2325	2936
2325	3262
2325	3000
2325	4757
2325	4039
2325	2406
4579	3354
4579	4140
2328	2746
2328	3598
2328	2349
2328	4850
2328	1052
2328	4059
2330	4935
2330	1425
2330	3763
2330	4783
2331	2744
2331	2352
2331	992
2331	3420
2331	1740
2331	4874
2332	3101
2332	4605
2332	3022
2332	4913
2333	167
2333	4678
2333	3719
2334	2772
2334	3855
2334	4023
2335	1160
2335	2812
2335	4384
2335	2943
2335	3799
2336	2697
2336	4607
2336	4491
2336	4031
2336	3596
2336	3714
2337	2754
2337	2812
2338	3192
2338	670
2338	301
2338	3014
2338	3293
2339	304
2339	3681
2340	3915
2340	3853
2340	4446
2340	3604
2340	4733
4567	2812
4567	2479
4567	1155
4567	3601
4567	2890
2342	2193
2342	4128
2343	2061
2343	763
2343	3767
4949	2193
4949	2508
4949	2906
2838	2393
2838	2922
2838	4826
2838	2755
2838	2895
2346	4609
2346	4166
2346	3561
2346	4939
2346	4745
2346	3293
2346	150
3674	3377
3674	2697
4562	2398
4562	555
3305	3963
2351	4865
2352	2478
3676	4527
3676	4601
2353	2754
2353	2804
2354	4939
2355	1018
2355	370
2356	1906
2356	4116
2357	4097
2357	4483
2358	2004
2359	3589
2360	3003
2360	3759
2360	1618
2361	4938
2361	2655
2361	3174
4667	4051
2363	4936
2363	2898
2363	4535
4676	179
4679	3457
4685	3671
4685	3572
2367	4931
2367	1021
2368	4674
2368	605
2369	2907
2369	4643
2369	4925
2370	2611
2370	4693
2370	2985
2370	4851
2370	2453
2370	3496
3997	4433
3997	4123
4751	3546
4751	3563
4751	1828
2372	2802
2372	4109
2372	2604
2373	269
2374	3854
2374	4952
2374	2471
2375	3150
2376	370
2376	4941
4755	4744
4755	537
2379	3725
2379	976
2379	4443
2380	4035
2381	4591
2382	3857
2382	4544
4564	4592
4564	1034
2384	3854
2385	2748
3683	4624
4566	2750
2390	3007
2390	2900
2390	3973
2390	2190
2390	2529
2390	3810
2390	1162
2390	4152
2390	3899
4825	4687
4825	1593
4825	3484
4825	4987
2392	4328
2392	4331
2392	1014
2392	2190
2392	2681
2392	4621
2392	4235
2392	3380
2392	3221
2392	3821
2393	1375
2393	2603
2393	2476
2393	3696
2393	4754
2393	3241
2394	3315
2394	1336
2394	4245
2395	2646
2395	4930
2395	4426
2396	2470
2396	4256
2397	4856
2397	2620
2397	3289
2397	2479
2397	2746
2397	2914
2397	4732
2397	3472
2398	3808
2398	2478
2398	4872
2399	4355
2399	4506
2399	3187
2399	4898
2399	4426
4384	3011
4384	4414
4384	2657
4384	3648
3686	3803
3686	3298
3687	2965
3687	4005
1402	4657
1402	2126
1402	2267
2805	4502
4190	103
4190	1374
2403	1828
2404	3915
2405	4316
2405	2584
3689	3796
3999	4959
2407	2071
2407	4745
3690	3101
3690	4142
3690	4639
2409	4415
2409	2728
4385	149
4385	2574
4385	4356
4385	2060
4385	4209
4385	3860
4385	2631
4385	3021
2411	1158
2412	4376
2412	3390
4357	3149
2414	43
2414	39
2416	4090
2416	4735
2416	3225
2417	4754
2417	3023
2418	3095
2419	4075
2420	4901
2423	4752
2423	2670
2423	3815
2425	2666
2426	3965
2426	2893
2427	3763
2427	3671
2429	2744
2429	3047
2430	3915
2430	4239
2432	4001
2432	3983
2434	4854
2435	1898
2436	4674
2438	3125
2438	536
2438	2480
2439	763
2439	3955
2440	4001
2440	4708
2440	2584
2441	4736
2441	3884
2442	2878
2443	1168
2444	3914
2444	2747
2445	2756
2445	3894
2446	1375
2446	4888
2447	4064
2448	4030
2448	3054
2450	3168
2450	4409
2451	1052
2452	3061
2453	4134
2453	3418
2564	3544
2564	3741
2456	2747
2456	3775
2457	2843
2457	1133
2874	2093
4741	3818
4741	3884
3062	3734
3062	2710
2879	2074
2464	2614
2464	4137
2464	4546
2465	3054
3486	4745
3063	1906
3063	4071
2813	591
2928	1017
2470	4241
2470	4508
2470	1158
2470	2759
2470	2755
2470	1706
2471	2645
2471	4301
2471	976
2471	3756
2471	2754
2471	3954
4426	640
2472	3469
2473	2744
2473	770
2473	4549
2473	4317
2473	2513
2473	2977
2473	3180
2473	4111
2474	3589
2474	2098
2474	4173
2474	2707
2474	2812
2474	301
2475	629
2475	4772
2475	3594
2475	4754
2475	2812
2476	3137
2476	4748
2476	2880
2476	4482
2476	4936
2476	4364
2476	2914
2476	4306
2476	3750
2476	4440
2476	725
2476	3302
2477	4247
2477	2821
2477	3855
2477	1155
2477	4627
2478	4097
2478	4105
2478	4882
2478	4674
2478	3812
2478	3009
2478	4864
2478	4867
2478	3229
2479	1080
2479	4040
2479	4257
2479	2898
2479	4650
2479	4945
2479	515
2479	4559
2479	4870
2479	3018
2479	4158
2479	2060
2479	578
2480	2747
2480	2685
2480	2826
2480	4463
2480	2887
2480	1476
2480	2891
2482	2187
2483	3552
2483	1158
2484	976
2484	4200
2485	4907
535	686
535	3418
537	4873
537	1442
537	2749
2489	3003
2489	4954
2490	210
2490	2747
2491	301
2492	3500
556	4097
556	3252
2494	4010
2494	1158
3925	4681
3925	2746
3925	3696
2497	4848
2497	3788
2497	1692
2498	2950
2499	4227
2499	3610
2499	4618
2500	3960
2501	1439
2501	4932
2502	808
2502	3589
2503	4328
2503	1938
2503	1992
2503	4508
2504	4638
2505	3543
2505	3422
2505	4508
2506	2096
2506	4888
2506	4981
2507	2907
2508	1617
2508	3963
3567	2714
3567	3014
3567	4276
2510	3809
2510	1515
2511	4262
2511	4331
2511	1516
2512	1018
2513	633
2513	1190
2514	4527
2514	3237
2514	4829
2514	4754
2514	3962
4586	3742
4586	4233
4586	4036
4581	4505
2517	3005
2518	259
2518	2733
670	2747
670	1020
673	3857
673	4490
2521	3075
676	2622
676	3741
2523	152
2523	301
1165	3042
1165	3874
688	3552
688	1035
688	2748
607	1893
607	1303
2527	4796
2527	3861
2527	4112
3949	4372
3949	3857
3949	4901
3949	4235
2529	2112
2530	3880
2530	4433
2531	1692
2531	2093
2531	3715
2531	4704
2826	4174
2826	2854
2826	3511
2826	3795
2533	3514
2533	4740
4585	986
4585	3179
4585	1347
3249	3607
2537	1995
2538	2685
2538	2061
2538	1190
2538	1052
2538	4156
2539	506
2539	2421
2539	3553
2539	3300
2539	4713
2756	4033
2541	2743
2541	4592
2541	3123
2542	315
2542	2961
2542	2585
2542	4114
2543	3962
2543	2061
840	3802
840	3717
840	3055
840	4678
840	4816
2545	2979
2545	2748
2545	2713
2545	1825
2545	522
808	2753
2547	4113
2547	385
2547	3765
3358	3232
3358	4114
825	2746
825	925
828	4405
828	4775
1081	3414
1081	4086
1081	3821
839	4773
839	3582
2553	1901
2554	4633
854	2647
854	3741
2557	3227
2557	2793
2558	3118
2558	1155
2558	3859
2559	4376
2559	4436
863	4452
865	3020
867	3802
867	4444
870	4761
870	1134
4512	1052
970	4116
885	2749
3890	103
3890	2996
3890	4238
2569	3136
2569	2689
2569	4588
2569	554
2570	3369
3379	2996
2572	3538
2573	4873
2573	3857
2574	3375
2575	2977
2575	2349
2576	3253
2576	4506
2576	1251
2577	1442
2577	1907
2578	1871
2579	3037
2579	2955
2579	3317
2579	4653
2580	4444
2580	2534
2580	1703
4318	2775
2833	1313
2581	3469
2581	2753
2582	4731
2582	2422
2583	4699
2583	4115
2584	4127
2585	4808
980	3853
982	2718
982	4030
982	4868
985	3859
988	3149
988	1052
991	2787
993	3227
996	2763
2593	4105
2593	3571
2594	3577
2594	4935
2594	2603
2594	413
1014	2910
1017	4236
1018	3375
1018	3017
1018	4807
3546	2716
3546	3538
3546	4412
3546	3756
3546	4114
992	4720
992	3645
4903	3103
4903	4354
4903	4511
4903	3882
4903	4439
4903	3047
4903	3941
4903	4706
2602	4113
2602	2422
2602	3982
2603	3463
2604	449
2605	3837
2607	2716
2607	2646
2608	3104
2608	4907
1052	4852
1052	2318
1052	1898
1052	2745
1052	4600
1052	4692
1052	4695
1052	4698
1052	1155
1052	3121
1052	3458
1052	4246
1052	2780
1052	3595
1052	3920
1052	1871
1052	3718
1052	2812
1052	3817
1052	1905
1052	1082
1052	914
1052	581
1052	4157
1052	4746
1052	3854
1052	3860
1052	374
1052	3075
1052	2535
1052	3885
1052	2893
1052	3902
1052	312
1052	4255
1052	2927
1052	3584
1052	2934
1052	1133
1052	4939
1052	926
1052	1158
1052	2663
1052	1595
1052	4964
1052	3017
1052	4641
1052	3805
1052	3990
1052	1601
1052	4621
1052	3879
4387	1050
4387	3726
4387	4337
4387	3806
2674	3809
4503	3043
2042	3756
2611	1841
2611	145
2611	3378
2611	3534
3618	3354
2613	1168
1370	4118
2615	2776
2615	2934
987	4191
987	3289
987	1758
987	4188
1187	3175
1187	2744
1187	3145
1187	3703
1187	3076
4012	1080
2618	4681
2618	4761
2620	4601
2621	3149
2621	638
2621	1158
2622	3392
2622	3047
2622	2812
2622	3744
2623	3855
2623	4338
2623	3145
2623	2389
2623	4800
2624	2748
2624	4620
2624	17
2624	3474
2625	2802
2625	1703
2625	3719
2625	4435
2625	3860
2625	4034
2625	3902
4929	2743
4929	4021
4929	1531
4929	4149
3726	3164
3726	4707
2628	3399
2629	3359
2629	2856
2630	633
2630	4651
2631	2986
2631	3649
2633	4816
2633	1516
1377	2746
1380	4024
1380	3734
1380	4043
1380	4101
2636	3796
2636	866
2637	1134
2638	1599
2640	1740
2641	2754
2641	2812
2642	4209
3729	4592
3729	3519
3729	4371
2644	2823
2644	4036
2644	1158
2645	2906
2646	4110
2646	3234
2646	1158
2647	3036
2647	1941
2647	4257
2647	4204
2647	3431
2648	4754
2648	605
2648	4082
3730	3476
2650	4103
2651	3743
2652	3552
2652	2827
2652	4821
2652	1740
2653	1134
3731	3714
859	644
2657	3937
2657	4702
2658	36
2658	45
2658	3162
2658	4883
2659	3006
2659	2917
2660	3803
2660	2812
2660	3884
2660	4338
2660	4197
2660	3074
2661	1823
2661	3093
2661	1476
2661	4056
2661	4352
2662	1248
2662	3576
2662	16
2662	3258
2662	3111
2662	3926
2663	1559
4014	2831
3734	506
3734	2973
2667	4247
2668	3850
4343	2907
2670	2744
1559	3841
1559	4935
1559	4292
2673	1386
2673	303
2806	2744
2806	4642
2806	4116
2675	1439
2675	765
2676	312
2676	3969
2676	4188
4174	4912
4174	4699
4174	2812
4174	4673
1593	2956
1593	4674
1595	286
1595	4750
1599	1337
1599	4657
2616	3919
2616	3043
2616	1478
2616	2714
1609	3985
1609	1442
1609	2753
1609	37
2664	2888
2664	4770
2664	3860
2664	4815
4617	2744
4617	2745
686	4127
2947	4928
2947	3235
2686	4045
2686	374
2686	1162
2859	4368
2688	4777
2768	633
2768	3047
3739	3117
2691	3436
2691	4290
2691	2911
2694	3350
2694	1158
2696	2895
2696	4003
2696	2753
2696	3958
2697	3159
2697	4595
2698	3034
2698	3479
2700	4614
3696	2468
2702	4113
2702	3570
2702	1904
2703	3052
2703	1158
2703	3198
2703	4630
2704	2955
2704	3089
2704	3023
2705	4771
2705	925
2705	4143
2706	3827
2706	4941
2706	3415
2706	1823
2706	2534
2706	3083
2706	2713
2707	2892
2708	3519
2708	3986
2708	1158
2708	2950
2708	4087
2709	2747
2709	2455
2709	2055
2709	4653
2709	4018
2710	3255
2710	4935
2710	4097
2710	3084
2711	1439
2730	1248
2730	2977
2712	1375
2712	3377
2712	3854
2712	4592
2713	4056
2714	3505
2715	928
2715	2468
2715	4886
2716	3065
2716	4020
2717	4539
2718	4046
2719	4601
2720	4848
2720	4768
2720	2386
2721	3670
2721	4034
2721	3018
2721	4074
2721	4169
2721	3558
2722	4200
2722	3884
2723	1033
2723	4229
2723	4899
2723	3346
2725	3227
2725	3780
2725	4029
2726	4937
2726	4939
2726	3419
2726	1
2868	3456
3685	642
448	2055
448	4959
2281	4435
2281	4754
2281	3455
2735	3528
2735	4111
2735	1601
2736	4987
1882	3056
1882	1228
1882	399
1882	1251
1882	2908
1882	3023
1882	4576
1882	387
1882	3904
4292	4738
4292	1158
4292	3570
2739	3008
1898	2750
1898	4476
1898	4754
1898	3531
1898	4659
1901	3593
1901	2925
1901	3860
1901	4105
1904	2112
1904	3087
1904	1516
1904	3024
1904	3595
1904	3573
2743	4911
2743	1035
2743	3877
2743	3213
2743	4324
2743	3066
2743	3671
2743	2744
2743	2746
2743	2747
2743	2750
2743	291
2743	4937
2743	4537
2743	2421
2743	3230
2743	3484
2743	4550
2743	3251
2743	1758
2743	3834
2743	3141
2743	4201
2743	4246
2743	3855
2743	4260
2743	1339
2743	3882
2744	4967
2744	4591
2744	3884
2744	1516
2744	4914
2744	3354
2744	2466
2744	1706
2744	1618
2744	4984
2744	1531
2744	3991
2744	3543
2744	4653
2745	4912
2745	3213
2745	3145
2745	3858
2745	4510
2745	3960
2745	687
2745	4044
2745	1325
2745	2754
2745	4051
2745	4816
2745	3247
2745	3519
2745	4475
2745	3020
2745	3834
2745	3850
2745	3429
2745	2778
2745	4436
2746	4328
2746	4329
2746	4334
2746	2424
2746	3080
2746	4229
2746	2753
2746	4592
2746	3433
2746	3434
2746	3435
2746	3788
2746	179
2746	2422
2746	3458
2746	4083
2746	3275
2746	4731
2746	3476
2746	3145
2746	4112
2746	2812
2746	3835
2746	3154
2746	4473
2746	770
2746	3197
2746	2842
2746	3853
2746	2846
2746	4806
2746	3478
2746	3361
2746	3543
2746	3878
2746	4539
2746	2913
2746	4552
2746	4252
2746	4864
2746	4924
2746	2944
2746	5
2746	3939
2746	3603
2746	3947
2746	1049
2746	3985
2746	286
2746	4936
2746	4937
2746	4789
2746	3640
2746	4658
2746	367
2746	3017
2746	3573
2746	1451
2746	4264
2746	4985
2746	632
2746	2406
2747	4191
2747	3399
2747	3963
2747	4040
2747	2754
2747	3093
2747	4054
2747	2050
2747	4069
2747	387
2747	4858
2747	1823
2747	2327
2747	1303
2747	2840
2747	1350
2747	3195
2747	3860
2747	3987
2747	4669
2747	4504
2747	606
2747	349
2747	2461
2747	4537
2747	2909
2747	3242
2747	3298
2747	3614
2747	3324
2747	4936
2747	929
2747	3899
2747	3322
2747	4289
2747	3677
2747	3681
2748	633
2748	3963
2748	3536
2748	4364
2748	1338
2748	4683
2748	4378
2748	2759
2748	103
2748	4699
2748	2782
2748	102
2748	3469
2748	2193
2748	4105
2748	4761
2748	3168
2748	3822
2748	4130
2748	3835
2748	4830
2748	3858
2748	3861
2748	4815
2748	4675
2748	606
2748	1611
2748	491
2748	3576
2748	4857
2748	5
2748	2966
2748	2968
2748	2977
2748	4428
2748	3956
2748	3257
2748	4271
2748	4939
2748	4941
2748	2114
2748	3650
2748	3015
2748	3664
2748	4625
2748	4635
2749	4837
2749	3182
2749	2455
2749	1158
2749	3975
2749	4701
2749	2949
2749	3855
2749	4634
2749	4075
2750	605
2750	641
2750	4112
2750	3466
2750	4445
2750	2812
2750	1324
2750	2912
2750	529
2750	3833
2750	3027
2750	3560
2750	4206
2750	4717
2750	3287
2750	4754
2750	4635
2750	3602
2751	4109
2752	4241
2752	3857
2752	3026
2752	4052
2753	3772
2753	4819
2753	3064
2753	39
2753	3884
2753	4233
2753	4235
2753	3596
2753	4754
2753	4431
2753	3611
2753	1162
2753	4212
2753	4599
2753	3182
2753	99
2753	3092
2753	4109
2753	1133
2753	4674
2753	4544
2753	4545
2753	366
2753	4127
2753	3823
2753	3880
2753	1555
2753	3015
2753	4712
2753	4701
2753	3707
2753	3362
2753	3288
2753	2326
2753	4730
2753	3592
2753	2951
2753	4630
2753	3860
2753	3049
2753	4902
2753	3763
2753	3904
2753	1825
2753	3003
2753	4937
2754	4737
2754	3419
2754	2461
2754	687
2754	3126
2754	4419
2754	3359
2754	3736
2754	864
2754	866
2754	154
2754	506
2754	3850
2754	2862
2754	3146
2754	3751
2754	3649
2754	4262
4606	2910
2759	1828
2760	4757
2760	4827
2761	4429
2761	3288
2762	4112
2763	2047
2764	3881
2764	1158
2764	4704
2765	3315
2765	3046
2765	3418
2765	2460
2766	3854
2766	3611
2767	4807
2878	4697
2878	4704
3870	4603
4326	1476
4326	4976
4326	856
4326	4040
2772	3906
2772	387
4201	3962
2774	633
2774	1080
3627	3817
3627	3422
2881	2828
2777	4394
2777	4115
3745	4191
3745	4631
3745	3074
3745	4179
3745	4746
2780	3772
2780	1099
2781	2935
2783	3129
2785	3797
2883	3159
2883	4117
2788	4601
2788	4897
2788	4227
2790	2815
2790	3390
3752	4705
2792	3168
2792	2918
2793	3886
3969	3024
3995	1168
3995	3804
2794	4033
3628	4159
3628	2914
3392	4329
3392	4806
2887	4356
2887	4886
639	4948
639	2093
639	914
3878	4246
3758	2828
3996	3786
3996	4407
3996	3782
3328	3983
3328	2459
3328	4899
3328	4113
2798	1516
2801	1516
2802	3465
2803	39
2803	2842
2807	2071
2807	4023
2808	2326
2808	42
2809	4752
2809	1617
3883	4547
2891	3697
2891	3926
3837	3926
3837	3845
3837	2906
3837	4955
2892	1168
2812	3387
2812	4816
2812	4379
2812	4699
2812	4704
2812	4276
2812	2191
2812	2969
2812	4882
2812	3820
2812	4138
2812	2831
2812	3915
2812	3859
2812	2860
2812	2468
2812	2914
2812	2895
2812	2993
2812	4535
2812	4065
2812	3242
2812	2921
2812	3812
2812	4200
2812	4432
2812	4583
2812	3946
2812	927
2812	3961
2812	3962
2812	3968
2812	4935
2812	4938
2812	4658
2812	4944
2812	37
2812	3570
2812	4000
2812	1439
2812	3668
2812	4640
2812	3053
3978	2865
3978	3187
3978	3512
4647	2193
4999	4575
4999	3534
2964	4447
2964	3254
2964	3133
1349	1336
1349	1158
1349	4540
2815	4125
2815	3420
2815	4765
2816	2894
2816	3915
2817	4105
2818	3485
2819	4584
2895	3211
2895	4480
2822	3853
2823	4246
2824	3178
2824	2918
1555	4935
1555	1515
4468	4032
2828	1162
2830	4785
2897	3362
3998	2614
3998	4658
2834	153
2834	3855
2834	4032
2836	3228
2836	770
2837	1324
2606	3024
2839	1592
2900	4017
2900	1250
2900	4784
2900	4350
2842	3854
2842	155
2842	4088
2843	187
2843	1158
2844	4114
2845	3408
2845	3431
2847	286
2848	3651
2848	4937
2848	4701
2849	4136
2850	4539
2851	3819
2854	4110
2854	4104
2855	856
18	3401
18	4037
18	3177
2858	4756
306	1102
306	4668
306	4143
306	2422
306	3744
2860	4552
2861	4761
2861	4249
2862	3774
2862	4373
1374	4116
2864	2951
2864	4547
2865	633
2865	4683
1912	4033
1912	4403
1912	3145
2665	3155
2665	3168
2665	4896
616	3853
616	3001
2733	1158
2733	4509
2757	4105
2757	4972
2757	4339
2769	3142
3771	2112
3771	151
181	3476
181	2614
2875	2935
2875	4101
2875	4258
2876	4067
2876	487
2877	4333
2877	3550
2877	3180
2877	3979
3772	149
3772	4136
3772	4897
643	4502
643	3001
643	4016
2775	3692
2775	3085
1843	1049
3773	4020
3773	2930
3773	187
3773	1740
3773	3529
308	3144
2796	1381
2796	4265
2796	4650
2796	3679
2796	4823
2797	3823
3774	210
3774	3980
638	3602
638	4026
2079	3410
2079	4105
2079	4939
4146	36
4146	2929
4146	4168
2893	2955
2894	1442
2894	4394
3606	2986
3842	4205
2832	3195
2832	3224
2832	4560
2832	3856
2832	3886
2832	4471
2832	4342
